,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
842,0,2.4138706165255575,1.0358402371438133,-0.3665381828690448,-0.6877293536440992,0.26092348642912516,0.5309443518191206,0.6368757282138862,-0.053751760090995804,0.40369422979002345,-0.4744184045142562,1.2311571399041321,-0.3986850334175617,0.8224508634259555,-0.8049762506179997,-1.423260339616352,2.6648154123397503,-0.7071540398779054,0.258524876431818,2.962474212418153,-2.7630370282481884,-0.3180615351676148,0.6480583120710849,-0.3249762507732402,0.6594791624744707,-0.13638856143196246,0.0596174672606518,0.5000309730829218,-0.791458265113987,0.2782974468187054,-0.9237167493718869
843,1,4.835583922749665,-0.9347740255769553,-0.8613838159897607,1.0715665769320504,1.4683283301343106,-1.0934961076495635,-2.226375931711149,-0.603273575237526,-2.005079823135512,1.9329866345800304,0.01387459777038516,1.2197590498400486,-2.0354968410091026,-0.6601344796540325,1.1062978169180484,-0.5373460322589861,0.19577944623390675,0.3422239456101351,-3.362748130760662,-1.1681361501035417,0.10674349289786317,-1.3301681201377402,-3.4357345141227134,1.1936489437053313,0.7578449474164844,0.2873744189154511,-0.18495902474844447,1.036817965481055,-1.516021397031114,-1.4359851572556424
844,0,-2.846565586571829,0.47438218332297344,0.6589253331394379,0.8146199086898581,0.2168125270300706,-0.37759910434605004,0.4795369378813812,1.1077115852754844,-0.7972269053074327,1.4881603436512896,-1.6003939358311297,-0.2602830606381743,-1.6340087440141078,-0.10743597440400612,-1.9314122531503974,4.447808321409253,-2.5570644196055956,1.9666876728176177,0.43172611644976067,0.9311237354323988,-1.7835316564195522,-2.2208553746537194,5.674734626338375,0.32208466606511205,0.6464499751800219,1.1350270499242954,2.029316544076628,1.340256350898183,0.5128824343380314,1.4579181014240983
845,0,0.38064275454495267,-1.1012360213733947,1.223319694820551,0.5079359213755995,0.07254181354984177,-0.20173245692326117,1.793289150259257,0.8787610567099662,-0.08089600859393548,-0.33063587354455815,0.9351168415878116,0.6124116728613165,-2.7001833647644804,-0.011644071371257655,0.24904992599719564,-0.6903655045041651,-0.0597579772023277,1.8124077207266613,2.8421038290208887,-0.0829782930105982,1.2797299032758018,0.5273427086004393,0.45770431217458507,1.267682850918878,0.38353422269429005,0.057880894949406826,-1.442788965411454,1.2993447313907716,0.6405385482740265,-1.6319335192111286
846,1,-1.3080453390885327,0.5106844435853585,0.5382886650741567,0.47910165992180653,-1.2666676266355605,-0.0706488312711725,0.4256163661745299,1.2692394809216905,-1.4292768817790793,1.1824392679383444,-0.9295398384609731,-0.09972424228504212,-0.4771716164157358,-0.2611936939404971,0.9210918049065275,2.333744551274428,-0.8441429084774205,-0.005072917193947271,3.5207073057140605,-1.366749405673067,-0.11249289896853082,-1.431411743591711,1.8816950822841494,1.2405123844524628,-1.418328527900406,-0.10452153497542377,1.190023168907213,-0.31746499839816444,-0.45375957393886135,4.109731891406382
847,0,3.201231727670248,1.0180751499857104,1.293046595113192,-0.15550780798615824,-1.16929014596047,1.175095783161499,1.266690675080697,-1.1325919911642897,-0.9818619675018548,-0.35342808376368795,0.9172096676260778,0.6066452500384216,1.5114509503153548,-0.4086617020111334,-1.3908928442232562,1.1782667057709546,-0.8003581442837134,2.0699190020065026,5.675881071921957,-1.656032793792951,0.47834852185700905,1.225106568475473,0.5157819982487605,-0.905851157662317,0.360287191032191,0.3392513887334523,0.24402900907009364,-2.17657762179406,0.2683454994176043,-1.0177339179969063
848,0,2.0510734691418633,0.21714168700304132,0.19218134561497496,1.4319242642663903,0.2609536033498777,-0.627289842373372,-0.5171638804273192,0.5148607627760635,2.1109789382978557,1.7689322041941167,-2.2225823348554536,-1.817537566902985,-0.9264840610556014,-0.22554409050381138,-0.8191107432038449,-0.6061639385893901,1.4422378432361513,1.475531976883389,-2.3048121873092593,-0.3363101588241716,-0.8076922986022527,-1.3297114191291377,1.8259467518058123,0.6692111965956196,0.49708165064518883,0.168425749964904,0.8981591898729164,1.0461268257289373,2.7454605495589948,4.094971646484869
849,0,-0.13199563186468474,0.29094405398628287,-0.10546439596877921,0.03498807476624581,0.8128609674802972,0.6397128476081937,0.5058250615031841,0.9010461288747454,1.340863721822547,0.07028228735965639,3.6127564820379336,-0.11440727612581789,1.3843164884033603,0.8867071269954697,0.6990462653656843,-1.641057417667096,-0.3430095537515162,-0.6149522531105998,-1.5834374626895853,0.29064901662267884,0.6747321210905671,-1.7041278526049148,0.5676589640088222,-0.786509435253091,1.171282592207471,-1.9596744783459306,0.1478522109930016,1.2189997769169811,-0.7452868170539839,-0.8634451952644026
850,0,-0.7786080293500511,0.6097242600699998,-1.005937961754556,0.5617079774354877,-1.2234918093722742,-0.8144308267502445,-1.1389246073683137,-1.77299729623488,0.7698966472739827,1.3665634655116912,-1.4419535798297094,-0.20951133759996962,-0.9890188534170389,-0.06778435318634177,0.742277514864056,0.7736857447903758,1.0867267837430143,0.0011474546080602194,-1.621791155082665,1.1700351373439741,-0.6560532953069914,-0.6198175904882909,3.2679945186875923,0.3670102634818738,-0.5435538442525684,-0.2583810797967062,0.37528418983255396,1.0022311075910353,-0.8505439825256089,2.3004382854280454
851,0,1.2639947354055754,-2.761167771782918,-0.07801988072451826,1.0818368358718164,-2.320581087548033,-0.7742513197466823,0.880439017249827,0.4833434456450657,0.7012285897936783,-1.1193512124630405,-1.4930169132831952,1.5900514660778127,-1.210355560634303,2.0633658681007985,-2.3047718692046435,2.4183344526359045,2.48960046374772,-0.04913527820745012,-2.893941819506883,-2.641364631622399,0.6796693121201712,0.18466253258839063,1.8017177198405747,0.5213852497031111,-0.2550078072108344,-0.40682296114750005,0.17001933750575238,2.5395689009711577,1.7863244110778778,-4.064390764649055
852,0,0.09609476938902131,0.12521412397842557,-0.7494348270946148,0.3747664452133478,-2.054584030116602,-2.730121020019946,1.2156827173547122,-0.135560587643952,-0.17120589300143416,1.0871664820397582,-1.7583921320498939,1.2712768657524438,-0.383971011308897,-0.9239560375126797,-0.43600655936504407,1.1106820481289885,0.31174081917500435,-0.854194435081915,-1.4528297567372939,-0.447796523320925,0.8105607969135555,-0.9155808815496634,2.504001703579236,-0.255071522281647,-0.9063800447628888,-0.14151764187314014,-0.13917484473336847,-0.8672818984872314,-1.7349076817126978,-0.18516422861781676
853,0,0.3847277226508564,0.6385453854231572,1.0154464653230852,-0.3257839565379904,-0.22300498134559746,1.5190979722977953,2.4552704934051346,1.4374467241944189,0.23076703373803192,-0.47237071995146407,-1.204682798114882,-1.5721458647254076,-0.8753934006513291,-0.26706641076525184,-0.5515365507562157,0.4637411006980736,1.7391158884306732,-0.7841001662712264,-0.41602796934138986,-0.6088650490995756,-0.3391690190260761,3.030929978735212,-2.2049998903484114,0.2559836481989663,1.1935635306829036,0.9854437203965117,-0.15383941133661896,1.195727969588282,-1.3804323658252342,-3.252559031215252
854,1,-2.9258068840119638,-1.154212115997702,0.9482560795270643,-1.5016773553408511,1.3038354571705013,1.0658205568063892,0.1570933780862174,-1.0544895229444844,0.678519736682098,-2.4954786559527533,-1.3176714709112822,-0.4949250240295635,1.4707044320850147,-0.16700801823593966,0.3297854584131509,-0.4321387165342152,0.4464272219112151,-0.8164070200068619,0.2718189297070627,1.1969120919672895,-0.39060433550389706,-0.7290992182948347,-1.2097968047283278,-0.3447185990096966,0.6098129964637349,-0.6898551761298837,0.5510427781434977,-3.3336429604657165,0.6925356463541854,0.725229281951484
855,0,1.1127779019294368,0.23858914224941352,-0.0010260883081116556,-0.25591329154533016,-1.590430829034621,-0.9711224527214558,1.5262669427650526,0.5664004753824399,1.1141089202465853,0.9955593395153088,-0.0983634036636781,-0.4813635485875901,0.6859370373696928,0.5073110656554821,-0.08168853422984357,0.2402829509035073,-1.3996646637859336,0.6484556633867676,2.2970815213302958,-2.1817171174653995,3.3247323041894727,1.1619673887794495,-1.0347432181116116,-0.10447529449602835,0.19984417648522082,-1.3847473214282868,0.5158951430685584,-1.1412570108138498,0.8357815882408817,-0.1876035357447385
856,0,3.0042708806408784,-0.21645952994094333,0.5790721123822399,-0.16822272880146352,-0.8952698812319081,-1.0729030287893522,-2.5148658060993565,-0.5324774758661518,1.1482039252702005,2.9757332844650652,0.36302273419337383,-0.707826022274834,-0.380177887852745,0.4548607193776363,-1.153363573352057,1.280675885909108,-0.3486109513978206,-1.2035874652087677,-0.9342937947359214,0.5131294452338738,1.122777499938513,-0.791380369479069,0.16991775246458377,1.714941334847633,-0.2732262147560447,-0.9953105384919062,-0.12081640664567511,-1.436974834854103,-0.18080016260751683,1.903595941912887
857,0,-1.6165617814971676,1.3362552346900873,0.06177238001570586,1.7606694598756911,-0.09983137416734764,-0.7382727482074728,2.149421633603756,0.6531676793073969,0.37935072508783607,3.4196634271642212,1.27199879675875,1.041254413127226,0.5779987303174169,0.19149530891194824,-0.3792035040144933,0.8138676878774415,-0.5738680072200376,-0.36397824840158177,-0.5891134959615222,3.8001283005412296,1.862420355752003,5.732962994353511,-1.2484994098807989,0.2525345258166704,-0.21989197570531785,-0.038193670564083015,0.41980034388428855,0.7622004552127041,2.8791695440665337,-2.887459253155519
858,1,3.672597048867318,0.5954084817400056,1.0433666510193762,2.3107965040687537,-0.2879167937576729,0.5425586249746641,-0.2169159187688303,-0.24622204545290607,0.4286298181779076,-0.35079000409305927,-0.07944869862832235,-0.22831018707917453,0.8742074660247612,0.729918461852613,-2.144289946988968,-0.7878763043042935,-0.7297589246728292,0.08444719987674718,-0.6325423965360244,-0.033952786894401815,-1.109044593676657,0.19651483493947644,-2.5030481101213966,1.042821951995651,0.09147331872931055,-2.364534235815793,-0.024632443598586143,2.0729159852543813,1.1806685374920667,1.6644157100024346
859,0,4.511765882478361,-0.22590769226959825,2.1026769666889766,0.9189667643684426,-0.2816357081397065,-0.05895093094465184,-0.9030223504182368,1.250887478643339,0.2903423347112429,0.3293344357523732,-1.9075909945025695,-0.36458313855495894,-0.2677754016287047,-0.6863309419302185,0.2450571624546692,1.5841331527315194,-1.0357046320369514,0.4587854883699696,2.2561244667652196,-1.1858998581552544,1.0261782736762388,1.4214169942635124,-1.6097749893766684,1.3356690888989475,0.6854566886072228,0.7048098882541599,-0.8376300148510372,-2.170643186879549,-1.0657087561303031,2.040471361163605
860,0,2.893029905772131,0.10296462220007517,-1.1632831652792341,-0.37278450954951525,2.0931133768035823,2.7504431940897507,-0.2182965593820748,-1.954234276565408,-0.24602124926658073,-0.5989877596898131,-5.882921866525908,0.15628579931540793,-0.37011020867048117,-1.4443140714889664,0.08435968622420373,6.291717273122911,-2.1306253865074196,-3.0192222372931568,0.6028773327471156,-4.7019706103687255,0.389144946964889,0.2576903053417817,-1.4399522416242156,1.1951435472942924,-1.6095908780912338,0.9675621839366101,0.6629992295342275,3.1187864327642223,1.268006365176358,1.1118717076776004
861,1,0.7418078386546587,-0.7591860627299499,-0.06789731476949287,0.7263822073961486,-1.3434263384411327,0.8630115087460744,2.522726303962428,0.4843048046194288,0.1584072187285086,-0.00228236011043767,0.5579988607804091,-1.096815804857737,-0.2990830357795743,-0.04880729237752787,-0.11236759215748474,0.688176711967384,0.6037615994258686,0.029600123733990666,-0.15694434857940406,0.06400169122903268,0.5458473276708874,-2.5408385707207715,-2.680045938738153,0.5755017231989741,1.7305493211417846,0.7420147565691128,-0.9275147855296172,-2.395473178915938,0.28980121276157544,2.7049762564703004
862,0,0.7408420522518712,0.13096319255139277,1.1184817100939142,-0.22659561360506483,-1.021239819359003,1.627370544653868,1.7490550457119303,1.2928867448006083,1.7272769033907278,0.23190838541192263,1.3324400330648765,-0.23920590564534835,0.8669457040195344,-1.0918936582069627,-0.6732485157127003,1.603512867156112,-2.1021618083402114,0.23213855211518586,-0.30866953911391926,-0.5394539131643952,-0.43616200341780653,1.3432471129824095,-0.746566403923628,0.15714765561174776,2.0729393691037643,0.12267237185577774,-0.3806076998263568,1.0488880658953874,1.0195305343124605,-1.4026057016490143
863,0,-0.9244457008921146,-0.8432259459559075,0.18076256937191765,1.0813559807816806,-0.1037715453752468,1.0921759918959715,1.209329609679934,-0.4323203724802416,-0.2855019998487033,-1.729312353888944,-1.1224453891054864,1.2962153982484204,1.1472242012318863,0.5296307327947589,0.08056361009612292,-1.2558279668833991,0.921320373292643,-0.5739629810476802,-2.285492886274636,-0.18553037949979476,-0.010594053424992922,0.30149065160809674,-1.4302591590012192,1.110493318727013,1.0731621504716948,-0.29486592009488677,-1.476944704363353,1.8166795215456784,-0.30620697471645375,-2.5662234223044282
864,1,-2.6261168070600482,-2.0621454609077974,0.25936904590936743,0.7752593157596821,0.6112366246371204,-0.9035123425987918,1.2181908511588841,-0.8560732389203355,0.19366389662530964,-3.0387357142789777,0.26456830198519876,0.5249726084565253,1.1561436104102047,-0.25349266350505206,-0.8920780946666853,0.7787571262345333,1.6085541820481264,1.2868186670224748,2.013472414693457,2.286376512017029,0.7495104824380902,1.134915695079381,0.8863753964630737,2.9215242411053057,0.9467841184309316,-0.43717386461034036,-0.3691957262178769,-1.4276247862278608,-1.1203104905469172,-0.5417205408563925
865,1,1.0283267327410264,0.20224380523560787,0.725733753591493,-1.5643140437348442,2.0562048648656592,-1.3418431421454757,-2.7224967641227154,0.8112280344806275,0.07066424412390304,3.339085999087927,-0.32613666252068985,-1.1080110996572912,0.7485581524643262,1.115124240792103,1.1201157569487534,2.643933297718189,-0.522858407012293,-2.0044950099651695,3.2664891660586357,-3.936582396650819,0.2753563602736525,1.0861833369280134,-1.9921916647450586,0.5943897441473137,-0.8102199084575863,1.7007773765517455,-0.08935254610257137,-1.034579632415991,-0.30967260878448555,0.9580380509655587
866,1,-1.8502950116733663,1.160628611211603,-0.9606395557759863,-0.9193862771596123,-1.2946725980751934,1.173035079172619,1.9469294814029485,-1.0793392223535603,2.20421514592226,-1.1537316579238353,-0.9264577328689315,0.9211488871630225,0.2947110098079243,-1.5359927413901409,1.8062889438080134,-1.030303593103294,0.28311832331027437,0.2169022423031735,0.03396970540518232,0.7026636524990519,-0.8761686931668363,0.29542153494327816,-3.0855822204334244,0.15653771603006278,0.19069403896937132,0.2154418473362391,1.438893384124563,-2.5027997822737986,-1.5667475679010383,0.3846251366428083
867,1,-0.783311566226759,1.586113286820759,-0.289286435707079,1.3812076192974525,0.37626926760983104,-1.172557647346195,-1.9197645899739908,-0.45596057164411474,-0.25755166552816056,2.2808892766297557,2.1816259998095284,0.10783171015361444,0.7230116513675697,-0.8071134077359489,-0.07291355645088793,-1.960807753344787,-1.107641915334574,1.0511568464730126,-0.4823493999829408,1.8803064500363322,0.43179089961392725,4.072297796696171,4.041282663645106,0.0718260309957138,-2.430843464469568,1.230419883465605,1.335345717112638,0.7536293965360726,-0.4862721210502903,1.7093102595278236
868,0,2.709451071653803,1.5059650669953073,-1.7208743444461623,2.2940275828081877,-0.6042464492839233,-0.19580578487045483,-0.15713953540854905,1.6789797399391566,0.05641329942819314,2.1342738086567885,2.279819994090794,0.15293723359838035,0.3138922647604802,-0.5284838347415663,0.07255104752152222,2.250132012135599,-1.3369879462508258,-0.12097362944457696,1.3175726647921158,-3.3915750656430674,0.43603659302392916,0.5788220753756337,-0.8871643614516843,0.35038789785745006,0.2810394472214613,1.1243498070681985,-1.5948603872863834,-3.40918939422136,-1.1029349287434784,0.06565108918746146
869,0,-0.7192206861896724,-1.0906279109709898,1.2757982051567007,-1.918276416877382,0.1780878172983052,-0.6603155649932729,1.0548253207939169,-0.849675419114245,0.6937837586309606,2.4124197392622455,-1.5579640323780384,-0.8404986842787429,-0.6264772032825588,0.5294522492705924,0.5718904417706671,1.5516135971450953,1.482725751724366,1.8807976961033483,-0.32316290037602946,1.4154277243531561,0.32313499702251536,0.9853049948228586,1.391571122046142,1.8836805100219878,0.8011734375201983,0.6034047576361119,0.006754283519167875,-0.20736562137940337,0.5420631426870314,0.13024603017157257
870,0,-1.188308605691471,-0.9260752336888275,0.06171351479015198,2.149457801679163,-0.7512175020291686,0.867359888676577,2.7476091255903246,-0.2491915199231279,1.1180252348776964,-1.5458484051810455,3.22452191282882,1.1867916447671059,-0.49128250781315086,-0.8051371045633721,0.11317736176192209,1.1373099894096423,-0.33703186250664197,-0.5350390252614629,0.018515989163530394,-2.1993968410672493,0.6575166020348183,1.5968346506881328,-1.79855360771949,0.7340463530766766,0.26633848856644726,0.7820274954121459,-2.6283972074043196,2.939406314956248,-1.4413135740920477,-2.591923495231662
871,0,0.9339031210593031,0.674224609907671,0.13469128799670116,-0.4903616376467451,-0.5927753229775513,1.2989530757759689,0.6848582730935903,-0.8996427373615458,-0.2985039153917296,3.9606814758612545,1.6884329968231255,-0.6672260103437019,0.4135722156699516,0.3531491446106675,-1.5528556214797005,3.7709656578117308,1.906320741201762,-1.4323901607083753,-0.17942030222450497,-1.0701253372646518,-1.2038907048919392,1.6746656880224386,-1.2185817300131,-0.014532029699622931,-1.6594926172724334,-0.1373707206109918,-0.2640931185111517,-4.0216526722682335,-0.13107524078883057,0.3923861107936911
872,0,-2.2526569331092188,-0.3191587863383478,-0.1832399515662335,-1.4920385096819078,0.721478071157553,0.05376230614783962,1.551717520744512,0.23071885367414655,0.13050787983416104,1.0168342714296867,2.3262888221825535,1.337488826256178,1.6759721550307094,0.8681220617965751,-1.4149134173211912,-0.2908543107320588,0.662863530047081,-0.8877001225405116,-3.0990749325707365,2.1345287756206237,0.529760240060302,3.1608324434091846,-1.23542681751473,0.51129796099554,2.581330789242855,0.29915115982319296,-1.0911831992282626,2.8120918408610907,1.425793408261065,-3.4804848987616404
873,0,2.339915060376276,0.29494784757958226,0.07598575391867377,0.7111678476510725,-0.5031374996499374,0.08098090611368193,0.8454637291181754,0.6567749300923307,1.5529128899945686,0.5710833770211969,-1.6476123169322017,0.7568734908581751,1.5449616129587247,0.08538678481231754,-0.7123356527921547,-0.7384748690676176,0.7272367985423192,0.7789760600180673,-3.0665232570783725,-1.5605853000882735,-0.46260410823054876,0.6685929453251753,-0.8261550689294789,-0.8294183162271823,1.3288409926860913,0.6718587553091425,-2.408529440799964,0.5779063730998819,-0.7023419919742311,0.5025959984803275
874,0,0.7917668122384379,-0.5761886820502886,1.1140096809589,1.2661506471898791,0.4703596966749365,-0.42096006445797873,0.7024239564110205,0.9324541620747951,-1.2278021179275418,0.796307239976877,-1.9592807992339032,2.4239499770378523,-0.9405142358299082,-0.5224772207897639,-0.6345813363556081,1.9900687678607765,-0.0996645177903458,0.5321395797393259,-2.0254155270501575,-1.421135821703813,-1.6604795151157707,0.019651988829479633,-0.9262140719456285,-0.47522079222558977,0.8570578101404962,0.6922934168604055,0.48497157231851795,2.4169294322637227,0.07711034177698779,-1.1062684014910487
875,0,0.22619146807999826,1.8313342415749216,-0.7345210092831677,1.1278180398266373,-0.04003383206886457,0.23032848971270703,0.941823956566254,-1.1469246996992868,1.1530113862243674,-0.63444214596598,-0.9228698967654215,0.7347529003702088,0.48558711393847254,-1.4554396632938416,0.8399732749416936,0.6784269225017093,-0.24251426947289054,0.12129295075187094,-1.5219703371013404,-0.4178303343457036,1.2145808597061756,1.9957260882580947,0.24493017995137037,-0.40709916206710706,-1.867330985662809,1.594221633571655,-0.7166015082517209,2.046772312314402,-0.5519746619990369,-1.620241134793556
876,1,-1.8731485462049506,0.7568521132543642,1.3080655183499377,-1.307256486947989,0.6343090828080246,-1.1185763271560323,1.141258613311308,-0.15956140848637182,2.0192339527200796,-1.6223481780593336,-0.9111861499050883,-0.9319942474855293,0.4995283168098924,-0.5842911446519325,0.01055519154063711,0.7092602589045786,0.8877438506120037,0.5146567316086876,-0.4093926484901814,4.203568737563903,-0.23272034922798115,-0.07274758620709507,-2.4127641769338304,0.3885956449834441,0.31697389215055694,0.2731054365479879,0.536354409834702,-2.631251681613134,0.14042863522800061,-0.1388922033841071
877,1,4.46739796128894,0.5504459460036711,1.1409574308220891,0.4320519040449403,1.1670735408167523,1.1617910849241444,-2.373023160385658,-1.1596603464472617,0.3991400019587322,0.6450701091313861,0.7879827310381641,1.2733032950988774,0.8039661059667016,0.4628278048755593,-1.1955425976294516,-2.4324886510221724,-1.432193420125381,-0.6270090047960157,0.36405859981885313,-0.3867096910366852,1.3092316561662027,1.8549666328782441,-2.3345148810094316,0.2793516106773763,-0.29070454691731384,0.18745260443240896,-0.07318207578166228,3.3157610632646013,0.5240296710810158,3.3542134507854677
878,0,2.7415499455293975,0.9297062684865203,0.25163696703211913,1.6045569581138974,1.969114305216583,1.2258411488305914,-1.3716747278671377,-0.26020339225107025,-0.42279979273307544,0.5811106230108728,-0.5894054665414982,0.5957016579866233,-0.7444537549776115,1.0639504717500246,2.0181105071247805,2.8759615219196553,-0.21631150050920225,-1.5454662655495854,-4.27771536461719,-2.5335524509941822,0.34253381342510864,0.7570310432284614,3.5320693750302983,-0.26493593377810243,1.479177130365797,-0.48447772816697265,0.2902660140672165,4.282577628479655,0.9695240723506338,-0.40355280791646553
879,0,-3.8396961885658136,0.24654513005344975,0.3771001388783922,-0.13951722317822812,-0.9290620937270381,0.891481429021727,1.580169964064311,0.8292897464938024,0.38038231240434706,-0.5116643960849984,1.3579077349368052,-1.2685874017906495,-0.13700107424598942,-0.3894463816466526,0.29097849402632747,-1.0378522844696407,-0.3449102335913885,0.8249577926130749,-0.5535930583620058,4.8227398739320755,-2.191897940268594,2.724086003697458,4.321359463193241,-0.654493746343486,0.8941454126048936,-0.19780634938094296,-1.0155413965177322,1.3061744204217693,-0.6103906973606071,-3.2397784428217804
880,0,-0.7804173015746609,-2.1056060737639495,0.25799492910005756,-0.7619137297080237,-1.041751083847744,-1.2050948540605086,0.2860127515735007,1.1352826634010604,-0.30423889937618864,-0.05574175846504156,-1.6113344625410424,0.4929231004124174,-0.17721570563553732,0.2621994308524055,-0.1372626814117431,1.968945090852673,-1.4187376557032023,1.334725281969365,-0.45873982157115534,0.41089000464544534,0.892982679096956,2.015238481703619,0.9670580030578962,0.18847473040547585,0.0025625510672478424,0.3186346518005974,2.193822550004838,1.1552388337314625,0.42587494624938715,-2.3130300491282076
881,0,2.033495636117037,0.6055754855458731,-0.48052351738167565,1.094524735291992,-0.7052467248975837,-0.8150217389802045,0.5178325018131401,2.0185934590492565,0.11276354998950566,2.4557646840307226,-0.38015191460751974,1.1886501878274907,-0.29649271612161676,0.1982954065404694,-1.6215055723149758,0.40088305937779223,1.6791906434963046,-0.7731542123391145,2.734934949377334,-1.1623130280164045,-1.7582874518665292,1.946864126751531,-1.3754517389325387,0.03684923861627597,0.3636027411415045,-1.1233813201689782,1.2356614865800486,-3.100947676042703,-0.6046123443514587,1.642692647145012
882,0,4.780188575923684,1.1790213778065644,1.4902770946980908,1.2077841427725804,0.052372668624251474,-0.597705399702601,0.8668203433482379,-0.0010364181727742366,1.400303025791388,0.3519723614898963,-1.3043075347187743,1.684881642356064,-0.2917455455939769,-0.6985334860406209,-0.39675634658444336,-0.6772952721424511,-0.12835462422716196,-0.03568578187502655,7.932022490365581,3.172020597186482,0.8337208392363251,0.0750694875082766,3.6367053210698423,-0.0052248201606544115,-0.5363831369067549,-0.9342696449582065,1.5963961968975706,-3.079083876929434,-1.4484115010966503,-2.7288746414687464
883,0,-1.4400455209384144,0.6623654288453101,-0.09162832514555164,0.4968521656621788,0.26878065313156274,-1.8773789127957696,2.13630275649065,-0.4224490408700903,-0.06359058696481304,0.9537162350795813,-2.755420801915117,-0.7270999208095213,0.10502605601801422,-0.0703931888970635,1.0341734030246459,0.749019231197656,0.3098594013224566,-1.2162475796708032,2.663151857786424,3.0038444207019146,0.4274072362153112,1.9453206028203152,0.9178464814926658,0.6204001006013479,-0.029151173504467248,0.45562400754195287,0.6047659427176801,-0.4546302458608301,0.3570061448011841,-1.2090937609993266
884,0,-0.2766037822928794,-0.0761580694828344,-0.97809141502538,-0.11880825272061166,-0.34876748909729793,0.4515287227774314,2.0151053817625684,-1.1160645196376016,-1.0532419534278077,-0.15344904940249102,0.9574149991951062,-1.1489054996137087,-0.8085372653376405,0.8910598523204507,0.24644767402071358,-0.6429175720785688,0.45474020869781584,-0.2658002337680796,0.6227821264507077,-2.0390557745048468,0.6808919560765102,1.5940296131905678,-2.6283698703701615,-0.4953914403115216,-0.5395085686872784,0.1330179076709978,0.1602316808055171,1.0978418674532013,1.6227969607515036,-1.844557327348525
885,0,0.39986800878635864,-0.18751561614351306,-0.48877535747003176,-1.2962270935433653,-0.8005402659083312,0.20979122087917323,2.4247932943279573,-0.1287573070974521,1.2934627391891778,-0.5134443662657281,3.392437526360429,0.6637198491027569,0.167461969954455,-0.44693316665942007,0.3651803971425217,-0.5170133700573657,-0.9265422003767151,-0.7849995376949533,3.9513786878648878,-1.9218129652791633,1.1985763587223348,-0.5054588500316305,1.5199994514945283,0.673321312081231,1.885622223112228,-0.49659659176510085,1.6178385981337837,-1.4424065063976936,1.8210704968183737,-0.271059619709648
886,1,-0.07297812803993184,0.6602794663473512,-1.8598059511189784,-0.5058154802988764,0.5005809074622848,-0.5976622529611688,3.7922631798590096,-1.4446989477408316,0.07899666030632166,-2.7892569538838274,-0.9010730511294885,0.23671737701848053,0.5018707746741046,0.7304093395366187,-0.8712031654292677,-2.9190842527609173,2.9042916300495296,-0.4384595788588532,1.049268924316411,4.118755435568784,0.18265810090132986,0.13945708696573003,-1.5226890030491345,0.7385490842022674,-0.00759738272013806,0.9275359090708367,1.6801789669354092,-2.751250686070542,0.16808570599355013,-2.7567879307453502
887,0,0.42998674946572446,-0.01891800191890522,-1.0793979441077033,-0.5241908124450854,0.15379871650941274,-1.297393675157591,-1.072633753156321,-0.17489010905565458,0.6797964610867624,-1.207372342506508,-4.58740725689306,-0.18660906903485816,-0.7606923575747121,-0.5245121015199857,0.9332662455119473,3.1386917004900217,0.522096217760908,0.9130574628730124,0.4331017378011225,-1.0530672773948742,-0.20629594367673257,-0.13700958112358017,3.9891755457218587,1.866024258786862,-1.8522618418283314,-0.8673376035031587,1.4147898105387988,0.0011586569132514823,0.3499653768102636,-0.438057405459527
888,1,-5.197594987631756,0.769623661741871,0.264137037927363,-2.5863540712961965,-1.0558287714603787,-0.21646616267884902,-4.015805298584503,0.30996273695975773,0.9100147385811175,1.15711972728988,3.0978999975492014,-0.36874597734022785,-0.7094286615892832,-0.5865252605790604,-1.379520511885656,1.799435595725253,-0.24456471988496528,1.5916278874028404,-1.2436127169578124,0.45999139319023197,1.0280346077555764,1.554464613660389,1.7262091862244358,0.23822891484337771,-1.4142102780318224,0.9755393537827546,-0.3068313121351478,1.636120967623,-1.5173240577171996,0.08442515565412936
889,1,-2.2084998680889174,-0.8377395093946669,-1.6289452805527382,-0.2688463666695283,-0.24434294255637665,0.7743341748611302,-1.9278976452883376,-0.7139307970720404,1.2476344721843173,-0.7528759156060292,1.8926816070387043,0.6868770515615453,-0.4641884123894162,-0.8522478471798722,-0.38396488118441585,-2.731341969450131,-0.35619742524835196,1.2386767351867842,4.548131125556767,3.777683928094891,0.9462480647339672,-1.4818250856369422,2.1435111700612652,0.4878786226275861,-2.47555468650284,-0.09025749925000645,1.4923858534089776,-3.985162451812086,-1.5813302155254292,-0.7803019783847995
